  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.672 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.679 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.686 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.692 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.700 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.706 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.715 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.721 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.728 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.735 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:33.742 | ERROR    | scrapers.tayara:fetch_listings:112 - Error extracting article: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff707daf3d5
	0x7ff707daf430
	0x7ff707b510bd
	0x7ff707b59021
	0x7ff707b5c4de
	0x7ff707bfb0ed
	0x7ff707bd589a
	0x7ff707bf9d08
	0x7ff707b9cb0c
	0x7ff707b9da53
	0x7ff70808b470
	0x7ff70808586d
	0x7ff7080a621a
	0x7ff707dcb235
	0x7ff707dd3a5c
	0x7ff707db8844
	0x7ff707db89f6
	0x7ff707d9eb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 11:35:35.914 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 1 new listings out of 28 fetched.
2026-02-12 11:35:35.915 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 11:35:36.027 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 11:38:29.004 | INFO     | __main__:<module>:22 - Stopping...
2026-02-12 12:12:35.515 | INFO     | scheduler:start_scheduler:18 - Scheduler started. Running every 2 minutes.
2026-02-12 12:12:35.517 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:12:38.241 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:12:38.242 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:12:38.242 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:12:38.243 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:12:38.243 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Snapshot Strategy)...
2026-02-12 12:12:40.497 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:12:46.471 | INFO     | scrapers.tayara:fetch_listings:58 - Captured 105 article snapshots on page 1
2026-02-12 12:13:39.429 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:13:58.868 | INFO     | scrapers.tayara:fetch_listings:58 - Captured 75 article snapshots on page 2
2026-02-12 12:14:12.520 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 180 fetched.
2026-02-12 12:14:12.521 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:14:12.815 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:14:35.830 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:14:37.702 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:14:37.703 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:14:37.703 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:14:37.704 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:14:37.704 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Snapshot Strategy)...
2026-02-12 12:14:38.425 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:14:55.597 | INFO     | scrapers.tayara:fetch_listings:58 - Captured 105 article snapshots on page 1
2026-02-12 12:15:31.996 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:15:33.556 | ERROR    | scrapers.tayara:fetch_listings:60 - Error capturing snapshots: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff6dd9ef3d5
	0x7ff6dd9ef430
	0x7ff6dd7910bd
	0x7ff6dd799021
	0x7ff6dd79c4de
	0x7ff6dd83b0ed
	0x7ff6dd81589a
	0x7ff6dd839d08
	0x7ff6dd7dcb0c
	0x7ff6dd7dda53
	0x7ff6ddccb470
	0x7ff6ddcc586d
	0x7ff6ddce621a
	0x7ff6dda0b235
	0x7ff6dda13a5c
	0x7ff6dd9f8844
	0x7ff6dd9f89f6
	0x7ff6dd9deb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 12:15:35.680 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 105 fetched.
2026-02-12 12:15:35.681 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:15:35.773 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:17:35.840 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:17:37.739 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:17:37.740 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:17:37.740 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:17:37.740 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:17:37.740 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Snapshot Strategy)...
2026-02-12 12:17:38.469 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:17:53.762 | INFO     | scrapers.tayara:fetch_listings:58 - Captured 105 article snapshots on page 1
2026-02-12 12:18:42.334 | INFO     | scrapers.tayara:fetch_listings:38 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:20:42.341 | ERROR    | scrapers.tayara:fetch_listings:120 - Selenium fatal error: HTTPConnectionPool(host='localhost', port=63540): Read timed out. (read timeout=120)
2026-02-12 12:23:11.715 | INFO     | __main__:<module>:22 - Stopping...
2026-02-12 12:24:53.007 | INFO     | scheduler:start_scheduler:18 - Scheduler started. Running every 2 minutes.
2026-02-12 12:24:53.009 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:24:59.966 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:24:59.967 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:24:59.967 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:24:59.968 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:24:59.968 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:27:03.594 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:27:11.798 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:28:12.885 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:28:48.738 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:29:26.268 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 180 fetched.
2026-02-12 12:29:26.268 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:29:27.463 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:29:27.468 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:29:30.900 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:29:30.901 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:29:30.901 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:29:30.901 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:29:30.902 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:29:31.545 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:29:36.451 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:30:44.262 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:30:53.804 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:31:29.857 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 180 fetched.
2026-02-12 12:31:29.858 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:31:29.944 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:33:30.011 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:33:37.998 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:33:37.999 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:33:37.999 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:33:37.999 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:33:38.000 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:33:38.638 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:34:04.968 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:35:47.307 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:36:02.006 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:37:03.518 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 180 fetched.
2026-02-12 12:37:03.519 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:37:04.373 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:39:04.433 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:39:16.325 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:39:16.326 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:39:16.326 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:39:16.326 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:39:16.327 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:39:16.991 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:39:43.747 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:40:48.553 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:41:00.671 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:41:01.055 | ERROR    | scrapers.tayara:fetch_listings:152 - Error processing article at index 0: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff6dd9ef3d5
	0x7ff6dd9ef430
	0x7ff6dd7910bd
	0x7ff6dd799021
	0x7ff6dd79c4de
	0x7ff6dd83b0ed
	0x7ff6dd81589a
	0x7ff6dd839d08
	0x7ff6dd7dcb0c
	0x7ff6dd7dda53
	0x7ff6ddccb470
	0x7ff6ddcc586d
	0x7ff6ddce621a
	0x7ff6dda0b235
	0x7ff6dda13a5c
	0x7ff6dd9f8844
	0x7ff6dd9f89f6
	0x7ff6dd9deb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 12:41:33.716 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 179 fetched.
2026-02-12 12:41:33.716 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:41:34.398 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:43:34.457 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:43:36.830 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:43:36.831 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:43:36.831 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:43:36.832 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:43:36.832 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:43:37.474 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:43:43.451 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:44:13.316 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:44:21.358 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:44:21.667 | ERROR    | scrapers.tayara:fetch_listings:152 - Error processing article at index 0: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff6dd9ef3d5
	0x7ff6dd9ef430
	0x7ff6dd7910bd
	0x7ff6dd799021
	0x7ff6dd79c4de
	0x7ff6dd83b0ed
	0x7ff6dd81589a
	0x7ff6dd839d08
	0x7ff6dd7dcb0c
	0x7ff6dd7dda53
	0x7ff6ddccb470
	0x7ff6ddcc586d
	0x7ff6ddce621a
	0x7ff6dda0b235
	0x7ff6dda13a5c
	0x7ff6dd9f8844
	0x7ff6dd9f89f6
	0x7ff6dd9deb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 12:45:03.438 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 179 fetched.
2026-02-12 12:45:03.439 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:45:03.610 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:47:03.673 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:47:07.056 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:47:07.057 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:47:07.057 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:47:07.058 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:47:07.058 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:47:07.797 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:47:19.946 | INFO     | scrapers.tayara:fetch_listings:70 - Found 105 articles on page 1
2026-02-12 12:48:10.104 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:48:12.497 | INFO     | scrapers.tayara:fetch_listings:70 - Found 75 articles on page 2
2026-02-12 12:48:55.925 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 180 fetched.
2026-02-12 12:48:55.925 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:48:56.052 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:50:56.109 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:50:58.595 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:50:58.595 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:50:58.596 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
2026-02-12 12:50:58.596 | INFO     | core.base_scraper:run:53 - Starting scraper for tayara
2026-02-12 12:50:58.596 | INFO     | scrapers.tayara:fetch_listings:20 - Starting Tayara scraper with Selenium (Re-fetch Strategy)...
2026-02-12 12:50:59.336 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/
2026-02-12 12:51:02.013 | INFO     | scrapers.tayara:fetch_listings:70 - Found 106 articles on page 1
2026-02-12 12:51:39.521 | INFO     | scrapers.tayara:fetch_listings:42 - Navigating to https://www.tayara.tn/ads/c/Immobilier/?page=2
2026-02-12 12:51:42.744 | INFO     | scrapers.tayara:fetch_listings:70 - Found 76 articles on page 2
2026-02-12 12:51:43.106 | ERROR    | scrapers.tayara:fetch_listings:152 - Error processing article at index 0: Message: stale element reference: stale element not found in the current frame
  (Session info: chrome=144.0.7559.134); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#staleelementreferenceexception
Stacktrace:
Symbols not available. Dumping unresolved backtrace:
	0x7ff6dd9ef3d5
	0x7ff6dd9ef430
	0x7ff6dd7910bd
	0x7ff6dd799021
	0x7ff6dd79c4de
	0x7ff6dd83b0ed
	0x7ff6dd81589a
	0x7ff6dd839d08
	0x7ff6dd7dcb0c
	0x7ff6dd7dda53
	0x7ff6ddccb470
	0x7ff6ddcc586d
	0x7ff6ddce621a
	0x7ff6dda0b235
	0x7ff6dda13a5c
	0x7ff6dd9f8844
	0x7ff6dd9f89f6
	0x7ff6dd9deb87
	0x7ffd48547374
	0x7ffd49d7cc91

2026-02-12 12:52:32.850 | INFO     | core.pipeline:_run_scraper:68 - Finished tayara: 0 new listings out of 181 fetched.
2026-02-12 12:52:32.850 | INFO     | core.pipeline:run:21 - Pipeline completed.
2026-02-12 12:52:32.947 | INFO     | scheduler:run_job:15 - Scheduled job finished.
2026-02-12 12:54:33.007 | INFO     | scheduler:run_job:8 - Starting scheduled scraping job...
2026-02-12 12:54:35.216 | INFO     | database.mongo_client:__init__:14 - Connected to MongoDB
2026-02-12 12:54:35.218 | INFO     | core.pipeline:run:14 - Starting scraping pipeline...
2026-02-12 12:54:35.218 | INFO     | core.pipeline:_run_scraper:25 - Running scraper: tayara
